,0,1
65323,0.08701661,0.24437033913166756
65324,0.49516094,0.23946560273580503
65325,0.15420641,0.25873553486514383
65326,0.08701661,0.21881249991575835
65327,0.08701661,0.20970491239492053
65328,0.08701661,0.13645150577302528
65329,0.08701661,0.1610400261678239
65330,0.3064383,0.24827565419188105
65331,0.78387743,0.22511244578432316
65332,0.09531779,0.20716676234261816
65333,0.5945404,0.24437033913166756
65334,0.42592654,0.29345175971971077
65335,0.64180297,0.35709637294671537
65336,0.25832897,0.20890867616449893
65337,0.18937422,0.24437033913166756
65338,0.087781034,0.17119807428200667
65339,0.2802984,0.22422774499826642
65340,0.546711,0.2507026289058671
65341,0.15420641,0.24005695553949097
65342,0.092665605,0.31219084095161365
65343,0.5945404,0.24437033913166756
65344,0.55610067,0.24810111769721496
65345,0.5377114,0.20141927179685853
65346,0.18937422,0.2573364747910039
65347,0.08701661,0.1791965168943634
65348,0.32682952,0.25391454534113933
65349,0.08701661,0.23290948776865014
65350,0.19686614,0.24437033913166756
65351,0.08701661,0.25234828294995254
65352,0.1495808,0.2542047348436265
65353,0.4477976,0.20465419567195225
65354,0.81545866,0.24437033913166756
65355,0.18243447,0.24437033913166756
65356,0.25832897,0.24979387706767758
65357,0.08701661,0.2584988836384864
65358,0.08701661,0.188124019176606
65359,0.08701661,0.21147845493480422
65360,0.16437587,0.23712121612846934
65361,0.18583924,0.24437033913166756
65362,0.08701661,0.24849534930694958
65363,0.72081846,0.19086871098082364
65364,0.35022596,0.3092035475838044
65365,0.08701661,0.24437033913166756
65366,0.4093839,0.28489996217626257
65367,0.115085855,0.23671580727452562
65368,0.16713217,0.25740856328912853
65369,0.08701661,0.17619722698072282
65370,0.4477976,0.30140439458304175
65371,0.70570016,0.24437033913166756
65372,0.12677637,0.24437033913166756
65373,0.08701661,0.21277162405177968
65374,0.2517615,0.25910897015672774
65375,0.19686614,0.24437033913166756
65376,0.14314169,0.18575186264220145
65377,0.47014344,0.2491110331574967
65378,0.13723539,0.196301919937713
65379,0.2285533,0.2635990370002418
65380,0.08701661,0.15493182747508055
65381,0.28849176,0.2607244969623971
65382,0.25832897,0.3287725429031669
65383,0.52349466,0.2392801494102422
65384,0.08701661,0.2538778133111038
65385,0.4276604,0.3485549547452462
65386,0.32682952,0.2530355144585789
65387,0.2802984,0.20190426360852864
65388,0.08701661,0.23841781245339053
65389,0.16713217,0.24437033913166756
65390,0.28849176,0.3458240180192891
65391,0.20497945,0.31498906506219393
65392,0.08701661,0.19431847269487368
65393,0.4477976,0.19474112298382362
65394,0.37738764,0.34472208124110004
65395,0.08701661,0.21113468700631427
65396,0.14314169,0.24437033913166756
65397,0.20929399,0.28104082138727976
65398,0.55610067,0.343263567386018
65399,0.08701661,0.2092725993660768
65400,0.4477976,0.17963125812920597
65401,0.47014344,0.23182043293856908
65402,0.15420641,0.24437033913166756
65403,0.13179825,0.18635135710187672
65404,0.10427201,0.17681220075265697
65405,0.08935093,0.24437033913166756
65406,0.47014344,0.3142447409262791
65407,0.13008057,0.24437033913166756
65408,0.4276604,0.345983051110814
65409,0.10427201,0.20189587542744647
65410,0.64180297,0.2548082919447731
65411,0.133562,0.30129832951896146
65412,0.15662853,0.21425009538690684
65413,0.4477976,0.18039071136711582
65414,0.094417,0.20428257431003666
65415,0.4477976,0.24437033913166756
65416,0.08701661,0.16403774178909045
65417,0.3632783,0.27880660832904514
65418,0.64180297,0.29730964414034544
65419,0.08701661,0.21202241459188068
65420,0.08701661,0.2799100724650609
65421,0.10649548,0.26406915754362553
65422,0.108815975,0.24437033913166756
65423,0.090978056,0.18763687751926833
65424,0.115085855,0.2954653099896
65425,0.6795142,0.17369569739427848
65426,0.2971886,0.242517481523382
65427,0.094417,0.24437033913166756
65428,0.12363618,0.24437033913166756
65429,0.08701661,0.25146091758014105
65430,0.17915282,0.282814841337331
65431,0.08701661,0.20953524812430102
65432,0.08701661,0.19489802135352446
65433,0.122123815,0.20859679860728347
65434,0.08701661,0.19855863732905982
65435,0.74731594,0.24519296363763607
65436,0.17915282,0.21541497061061432
65437,0.13008057,0.24437033913166756
65438,0.25832897,0.2502751242794656
65439,0.10319477,0.18642510177820992
65440,0.08701661,0.18556218474750322
65441,0.52349466,0.3666408254945722
65442,0.4477976,0.24437033913166756
65443,0.08701661,0.2606653863451702
65444,0.4477976,0.30882020524536286
65445,0.105372004,0.2492702700996576
65446,0.11001462,0.2533340919922194
65447,0.52349466,0.3580129479337455
65448,0.26525334,0.3544721804057316
65449,0.2285533,0.2378224891689844
65450,0.08701661,0.2610519123301794
65451,0.55610067,0.27640334110322484
65452,0.17598769,0.2526610186206653
65453,0.37738764,0.25177636670339776
65454,0.08701661,0.2349401509283247
65455,0.11642768,0.24437033913166756
65456,0.18243447,0.23976803748548686
65457,0.17915282,0.25320183601513474
65458,0.28849176,0.23654365246648168
65459,0.3632783,0.24238965541077717
65460,0.23959059,0.20997702142561836
65461,0.11780123,0.2616976983008849
65462,0.08701661,0.20313595092316933
65463,0.08701661,0.2077150023669857
65464,0.5945404,0.3385986874096134
65465,0.15185827,0.19257850316199854
65466,0.15420641,0.24437033913166756
65467,0.4276604,0.22724906598353808
65468,0.15420641,0.2079368119157439
65469,0.74748147,0.19165396551289982
65470,0.08701661,0.20413182558069543
65471,0.4477976,0.2468210928404025
65472,0.42592654,0.24437033913166756
65473,0.08701661,0.15556497809593628
65474,0.42592654,0.21474075728159733
65475,0.70191,0.3101600347734199
65476,0.64180297,0.20294417509816637
65477,0.1495808,0.2926830422728752
65478,0.19686614,0.26743952778191693
65479,0.23394051,0.24437033913166756
65480,0.08701661,0.23863677216407708
65481,0.25832897,0.24437033913166756
65482,0.122123815,0.24712342973987475
65483,0.08701661,0.24437033913166756
65484,0.10649548,0.24437033913166756
65485,0.20929399,0.19407409405562284
65486,0.09812643,0.2632103696183651
65487,0.31629705,0.2866666846346483
65488,0.64180297,0.25704636492882527
65489,0.2517615,0.2141027904942691
65490,0.14111708,0.2229295017633167
65491,0.392698,0.27595798791678355
65492,0.08701661,0.24437033913166756
65493,0.55610067,0.2770639155331188
65494,0.23959059,0.337672691943561
65495,0.11123999,0.2478955291545905
65496,0.4477976,0.25765992723371933
65497,0.37738764,0.24654644156910865
65498,0.4477976,0.21738470627873951
65499,0.08701661,0.20270684025487806
65500,0.17293294,0.30708004692247665
65501,0.4093839,0.26530524238205094
65502,0.69640404,0.24437033913166756
65503,0.2285533,0.21547465213945963
65504,0.13537373,0.25936192692031684
65505,0.20929399,0.19947634352125104
65506,0.2517615,0.27918570359645384
65507,0.08701661,0.20128157507097366
65508,0.08701661,0.20413204759846384
65509,0.09812643,0.24437033913166756
65510,0.4477976,0.2802734055591078
65511,0.15662853,0.22350833429363165
65512,0.13008057,0.22004609505050743
65513,0.20084035,0.2743647872589894
65514,0.18937422,0.2084182497172707
65515,0.09812643,0.24437033913166756
65516,0.08701661,0.14699065445037648
65517,0.68936414,0.24437033913166756
65518,0.1076432,0.2558856316106576
65519,0.08701661,0.1992793203475408
65520,0.18937422,0.19107700573338224
65521,0.17915282,0.2682576286562663
65522,0.08701661,0.19315184482401893
65523,0.08701661,0.20965657607303528
65524,0.133562,0.24437033913166756
65525,0.08701661,0.20590768312934613
65526,0.3632783,0.23835582886200826
65527,0.08701661,0.20058774657808037
65528,0.42592654,0.2038336742308537
65529,0.15662853,0.2480611328323037
65530,0.08701661,0.18519134090222766
65531,0.32682952,0.24437033913166756
65532,0.10110581,0.18712115683313724
65533,0.49516094,0.25780759681642457
65534,0.11780123,0.19003265863940616
65535,0.08701661,0.20584112873046273
65536,0.22341079,0.20337256920147498
65537,0.13179825,0.24437033913166756
65538,0.08701661,0.19422235431711374
65539,0.16437587,0.2043107998037743
65540,0.08701661,0.1873258362802413
65541,0.21849653,0.1919274953569307
65542,0.15662853,0.21595831986682607
65543,0.25832897,0.20659970119133733
65544,0.4477976,0.24437033913166756
65545,0.08701661,0.23583147635165316
65546,0.5945404,0.265627873096637
65547,0.15420641,0.311848092662911
65548,0.25832897,0.24691651809393328
65549,0.43656424,0.17497366226664746
65550,0.08701661,0.19745752895413404
65551,0.5945404,0.24437033913166756
65552,0.4477976,0.24437033913166756
65553,0.094417,0.1971713691495474
65554,0.28849176,0.24986280464110638
65555,0.49516094,0.34708024770575807
65556,0.21849653,0.22809471289111172
65557,0.08701661,0.21419328790352446
65558,0.52349466,0.2858111441843395
65559,0.08701661,0.2606993214200773
65560,0.08701661,0.19807894490066985
65561,0.13179825,0.24437033913166756
65562,0.49516094,0.2567462594584751
65563,0.23394051,0.24437033913166756
65564,0.2802984,0.24437033913166756
65565,0.37738764,0.29674738078894775
65566,0.23394051,0.1986303492360237
65567,0.08701661,0.24437033913166756
65568,0.09181407,0.2644351698519834
65569,0.4477976,0.2062062522520695
65570,0.4477976,0.25777457131759063
65571,0.08701661,0.2901900327724739
65572,0.2285533,0.24676431213607666
65573,0.52075976,0.22079398956175328
65574,0.08701661,0.1855941102621781
65575,0.3064383,0.21872516769175346
65576,0.19686614,0.24437033913166756
65577,0.11249302,0.20362051868474984
65578,0.08701661,0.2534496542276235
65579,0.08935093,0.25459525579578185
65580,0.10110581,0.29606245817306315
65581,0.4477976,0.2571930460278145
65582,0.08701661,0.21085738168849588
65583,0.24552354,0.3573374231396925
65584,0.3632783,0.24437033913166756
65585,0.2802984,0.28408942532945747
65586,0.25832897,0.3038457550154694
65587,0.08701661,0.176173803120906
65588,0.21379551,0.18680218992893977
65589,0.08626539,0.19374877160046175
65590,0.2285533,0.24437033913166756
65591,0.08701661,0.18048825392586462
65592,0.16998287,0.2255211102345708
65593,0.11377464,0.24437033913166756
65594,0.15420641,0.23373637615883186
65595,0.17293294,0.20051767839150245
65596,0.17293294,0.25083594512729596
65597,0.08701661,0.19459739542520588
65598,0.1021396,0.17980690575503439
65599,0.4276604,0.35487514310109736
65600,0.47014344,0.24437033913166756
65601,0.49516094,0.24513126666127397
65602,0.55610067,0.25676359942639126
65603,0.08701661,0.19106648416046115
65604,0.15662853,0.28924305346364937
65605,0.37738764,0.2728307061212198
65606,0.1495808,0.1965644113491397
65607,0.08701661,0.2744007800881312
65608,0.14522539,0.1870580249508738
65609,0.4477976,0.24437033913166756
65610,0.09531779,0.18388770020332534
65611,0.72081846,0.3383942362135257
65612,0.17915282,0.22576050195577713
65613,0.08701661,0.20316615529555945
65614,0.4477976,0.29646092039384603
65615,0.31629705,0.1880750260096995
65616,0.15662853,0.18066123670077938
65617,0.11123999,0.18029424420387832
65618,0.08701661,0.19064442785005833
65619,0.105372004,0.18727041259891583
65620,0.108815975,0.24437033913166756
65621,0.4276604,0.27190371952438486
65622,0.3632783,0.25848327683360306
65623,0.4477976,0.18461164481773878
65624,0.08701661,0.2463786406251877
65625,0.15420641,0.24437033913166756
65626,0.53479254,0.26562663959074573
65627,0.21379551,0.17468935788575757
65628,0.115085855,0.27571049457201935
65629,0.08701661,0.17082339073568997
65630,0.09812643,0.2293208790965625
65631,0.13179825,0.268262126222085
65632,0.4477976,0.257252344783648
65633,0.08701661,0.17633494643995845
65634,0.25832897,0.21998096047257654
65635,0.47014344,0.267402967846709
65636,0.08701661,0.20070906751653977
65637,0.23959059,0.19713673104518872
65638,0.16998287,0.19550652348059278
65639,0.14737083,0.24437033913166756
65640,0.22341079,0.30682166777618836
65641,0.094417,0.25157890774191677
65642,0.08701661,0.1878282227709617
65643,0.08701661,0.24731912712789542
65644,0.42592654,0.2608416687758848
65645,0.4477976,0.24525157257217384
65646,0.15420641,0.15642565454215407
65647,0.10649548,0.24437033913166756
65648,0.2971886,0.2251971194182139
65649,0.088559024,0.2524166408925407
65650,0.08701661,0.1592987727104469
65651,0.11642768,0.1912244807242557
65652,0.08701661,0.24437033913166756
65653,0.12677637,0.25021602665119896
65654,0.08701661,0.19736747031183846
65655,0.52349466,0.34486000778576087
65656,0.32682952,0.34659412627556535
65657,0.12518655,0.2532150196557047
65658,0.47014344,0.26553309791460766
65659,0.16713217,0.24437033913166756
65660,0.11123999,0.3516027178985264
65661,0.13723539,0.2271379888894225
65662,0.08701661,0.25940051611764053
65663,0.115085855,0.27136894365898045
65664,0.35022596,0.29022506201295667
65665,0.37738764,0.2449322776432754
65666,0.49516094,0.18607614918874565
65667,0.09181407,0.19042911533739926
65668,0.2517615,0.2071168427620257
65669,0.08701661,0.24437033913166756
65670,0.08701661,0.13340784697118513
65671,0.08701661,0.20506248210895087
65672,0.08701661,0.24437033913166756
65673,0.08701661,0.23376364950298853
65674,0.24552354,0.24437033913166756
65675,0.4477976,0.2369441767982243
65676,0.2517615,0.24437033913166756
65677,0.21849653,0.24437033913166756
65678,0.096235946,0.2556277563079201
65679,0.47229922,0.23504515623108246
65680,0.08701661,0.24437033913166756
65681,0.08701661,0.19261444452153043
65682,0.2517615,0.18233835792705375
65683,0.09015715,0.25443612427176276
65684,0.13179825,0.3233603941330478
65685,0.7206873,0.24437033913166756
65686,0.08701661,0.24371737452137968
65687,0.08701661,0.25907981191181007
65688,0.12518655,0.25861308216360385
65689,0.5692915,0.2747969168345792
65690,0.08701661,0.12640170455699012
65691,0.4477976,0.2528998020406701
65692,0.08701661,0.19675462362381263
65693,0.47014344,0.24832489231308813
65694,0.5945404,0.24437033913166756
65695,0.08701661,0.22248634696129835
65696,0.55610067,0.33219953229338306
65697,0.08701661,0.23027656223609216
65698,0.19686614,0.30647872499222195
65699,0.17915282,0.16868951168010413
65700,0.13537373,0.2043257107914516
65701,0.52349466,0.24437033913166756
65702,0.09812643,0.24437033913166756
65703,0.2517615,0.27198097328715487
65704,0.52349466,0.3343646292833486
65705,0.15662853,0.2646302501410575
65706,0.23394051,0.21321607354642355
65707,0.28849176,0.26649451420936504
65708,0.08701661,0.24437033913166756
65709,0.08701661,0.2162333195012331
65710,0.23394051,0.24437033913166756
65711,0.08701661,0.1619059307846711
65712,0.08701661,0.21273483270320695
65713,0.08701661,0.19594103895537948
65714,0.08701661,0.20755915496575628
65715,0.4477976,0.19350142890379946
65716,0.25832897,0.289992861896851
65717,0.783753,0.24437033913166756
65718,0.2285533,0.33138431487157244
65719,0.11123999,0.22541883452079545
65720,0.08701661,0.17028748300269353
65721,0.4477976,0.24437033913166756
65722,0.09531779,0.2925237162700785
65723,0.11249302,0.2739071900281459
65724,0.15420641,0.24437033913166756
65725,0.47014344,0.24437033913166756
65726,0.14314169,0.2553013175938329
65727,0.55610067,0.3391138539717578
65728,0.08701661,0.16230056071337678
65729,0.10649548,0.2071641100510241
65730,0.20929399,0.25155056510427476
65731,0.0935331,0.27994602614587416
65732,0.20497945,0.1598825106890852
65733,0.64180297,0.1568170800573189
65734,0.11249302,0.2220402223485744
65735,0.13723539,0.192589444082571
65736,0.55610067,0.3536119611815665
65737,0.52349466,0.17707244700297692
65738,0.47014344,0.24437033913166756
65739,0.28849176,0.24437033913166756
65740,0.4477976,0.24404495519714467
65741,0.33811024,0.2562287274616089
65742,0.08701661,0.2855478959268894
65743,0.2285533,0.3131931573850167
65744,0.12840717,0.23694708886082314
65745,0.08701661,0.24437033913166756
65746,0.33811024,0.24437033913166756
65747,0.17915282,0.32637845724462666
65748,0.11001462,0.33835899735323627
65749,0.32682952,0.2489954364648258
65750,0.55610067,0.15263345867570677
65751,0.15420641,0.21115837898156403
65752,0.08701661,0.20808218955563984
65753,0.392698,0.22643983910271612
65754,0.4477976,0.25785150109637145
65755,0.094417,0.2703602956623614
65756,0.21379551,0.25431526385166453
65757,0.12064807,0.19972319439789143
65758,0.37738764,0.2579884451184614
65759,0.49516094,0.2703667267703537
65760,0.37738764,0.2394941596622556
65761,0.09812643,0.2379328721713169
65762,0.16713217,0.2970585871352486
65763,0.23959059,0.22978468656308934
65764,0.14111708,0.24437033913166756
65765,0.3064383,0.20852439919594387
65766,0.47014344,0.24548568894902037
65767,0.16170934,0.21334488095204276
65768,0.4093839,0.2387832118778987
65769,0.25832897,0.23802374174092553
65770,0.11377464,0.31754374207285724
65771,0.37738764,0.24437033913166756
65772,0.09015715,0.20180371031760336
65773,0.4477976,0.24437033913166756
65774,0.42592654,0.15000716201809788
65775,0.23394051,0.19069936582164063
65776,0.08701661,0.19962900462759328
65777,0.122123815,0.24437033913166756
65778,0.08701661,0.1673400416231848
65779,0.4477976,0.2338066517640794
65780,0.08701661,0.24437033913166756
65781,0.15662853,0.3265540595689862
65782,0.08701661,0.18898157933045798
65783,0.21379551,0.24437033913166756
65784,0.4093839,0.25872171663241905
65785,0.08701661,0.16908381604239492
65786,0.08701661,0.18117523081391906
65787,0.15420641,0.27592916390657657
65788,0.17915282,0.25636984972139476
65789,0.4477976,0.24437033913166756
65790,0.78387743,0.27947180466497556
65791,0.08701661,0.24437033913166756
65792,0.2802984,0.24962584193274037
65793,0.17598769,0.25225767121591114
65794,0.392698,0.3262391941008439
65795,0.33811024,0.3089285111237883
65796,0.11001462,0.21033225224770855
65797,0.133562,0.21013017067052933
65798,0.08701661,0.1989007612066095
65799,0.3064383,0.19509488094096228
65800,0.19304709,0.24805474943948025
65801,0.20929399,0.20814150917782165
65802,0.18583924,0.20728776787471526
65803,0.11920763,0.2043628994865237
65804,0.08701661,0.2357570888607825
65805,0.16170934,0.26737801294566144
65806,0.08701661,0.20895811997862232
65807,0.11377464,0.24437033913166756
65808,0.18583924,0.2658156304751118
65809,0.25832897,0.19118433741196564
65810,0.7513419,0.20717458898235766
65811,0.11249302,0.24437033913166756
65812,0.08701661,0.17105142525275718
65813,0.08701661,0.22339525514174166
65814,0.105372004,0.24437033913166756
65815,0.4093839,0.24437033913166756
65816,0.28849176,0.3044462109525657
65817,0.17598769,0.29635327291636004
65818,0.20497945,0.24437033913166756
65819,0.18583924,0.28090446224534876
65820,0.08701661,0.19542204789448253
65821,0.2725651,0.25886370335916636
65822,0.21849653,0.25293651945092066
65823,0.2802984,0.23878031926689264
65824,0.08701661,0.2565208293280442
65825,0.35022596,0.23310954724464608
65826,0.31629705,0.26990992869558794
65827,0.19304709,0.2292336412306411
65828,0.24552354,0.22519676123194737
65829,0.08701661,0.22909390396475002
65830,0.08701661,0.20135566836426644
65831,0.13723539,0.3212883237047234
65832,0.49516094,0.25175824127519514
65833,0.1391491,0.2688995284875354
65834,0.17598769,0.25378254639550907
65835,0.20929399,0.265024866682911
65836,0.28849176,0.24437033913166756
65837,0.25832897,0.3479790108564521
65838,0.3064383,0.18899681412065794
65839,0.55610067,0.24437033913166756
65840,0.21379551,0.25138342404183284
65841,0.096235946,0.23971400274899501
65842,0.4477976,0.21540555442621045
65843,0.11642768,0.25975395629638726
65844,0.08701661,0.2017749197553952
65845,0.08701661,0.2586012761853769
65846,0.1391491,0.2481504963534593
65847,0.17293294,0.19063787868500126
65848,0.21379551,0.21639127788275314
65849,0.08701661,0.18694447413683757
65850,0.1021396,0.21236283409675455
65851,0.78396016,0.24437033913166756
65852,0.19686614,0.24437033913166756
65853,0.2285533,0.35192095561465614
65854,0.11642768,0.24557551073750558
65855,0.08701661,0.1962211266243403
65856,0.16713217,0.2731055931475017
65857,0.14522539,0.2632606565625969
65858,0.19304709,0.24437033913166756
65859,0.4477976,0.19202898667986257
65860,0.08701661,0.254598432490904
65861,0.08701661,0.18900280549307186
65862,0.20497945,0.24437033913166756
65863,0.5659172,0.22401422038426955
65864,0.64180297,0.24437033913166756
65865,0.1495808,0.2108920157730664
65866,0.09531779,0.2911298703283095
65867,0.08701661,0.20998252492002284
65868,0.08701661,0.2209048434559794
65869,0.088559024,0.19489564311233495
65870,0.08701661,0.24437033913166756
65871,0.55610067,0.2830749409900087
65872,0.55610067,0.26539225155785134
65873,0.13179825,0.2403999640757961
65874,0.32682952,0.24437033913166756
65875,0.25832897,0.23915874676911245
65876,0.08701661,0.1761296922285362
65877,0.1021396,0.24437033913166756
65878,0.74731594,0.19927424910885067
65879,0.17915282,0.24437033913166756
65880,0.13008057,0.28699444840044896
65881,0.14522539,0.24437033913166756
65882,0.08701661,0.20793610615084085
65883,0.08701661,0.210518099954476
65884,0.28849176,0.26842256156026967
65885,0.08701661,0.22793449006874894
65886,0.2517615,0.22870272593309837
65887,0.11123999,0.16793057561625324
65888,0.3632783,0.24437033913166756
65889,0.090978056,0.2871493256507769
65890,0.08701661,0.19844096722591995
65891,0.28849176,0.2072887057082966
65892,0.64180297,0.21259829496772414
65893,0.17598769,0.22087560713151833
65894,0.5945404,0.26337837908836725
65895,0.4477976,0.1698180953563166
65896,0.82485425,0.21017069769973226
65897,0.09015715,0.24437033913166756
65898,0.08701661,0.21693816569744198
65899,0.08701661,0.17664376068389182
65900,0.17293294,0.19810486751559936
65901,0.17293294,0.2518455039304254
65902,0.08701661,0.1818313039566284
65903,0.19686614,0.28060609201434816
65904,0.08701661,0.16871683419982575
65905,0.11249302,0.24437033913166756
65906,0.13008057,0.19107574334704758
65907,0.4477976,0.20850558101861444
65908,0.10427201,0.19947564428653014
65909,0.18583924,0.2526155341291536
65910,0.08701661,0.1824944644464475
65911,0.08701661,0.17567645574940155
65912,0.75819093,0.21503198525960185
65913,0.70570016,0.1979811142309259
65914,0.23959059,0.2706329438039509
65915,0.0935331,0.24437033913166756
65916,0.17915282,0.15988024410620935
65917,0.17598769,0.24437033913166756
65918,0.19686614,0.1950477550540512
65919,0.08701661,0.1884438301408842
65920,0.15662853,0.2216956255496148
65921,0.25832897,0.2120543816846932
65922,0.52349466,0.2499896712068781
65923,0.08701661,0.24437033913166756
65924,0.17915282,0.36846433133851886
65925,0.7241816,0.3489435406672198
65926,0.19686614,0.25022242230017133
65927,0.4477976,0.2623381582764676
65928,0.20929399,0.2203795124203623
65929,0.08701661,0.2750991158004904
65930,0.4477976,0.2607023449198449
65931,0.2802984,0.2562760921979895
65932,0.33811024,0.23963446734563168
65933,0.08701661,0.18968495482711462
65934,0.5945404,0.22178839274401163
65935,0.5945404,0.3315552327017687
65936,0.42592654,0.23588366179657813
65937,0.21849653,0.24216530158568086
65938,0.15420641,0.22911239967532052
65939,0.15912825,0.22578932135853108
65940,0.08701661,0.16260520208875143
65941,0.15185827,0.26383984059523174
65942,0.08701661,0.24437033913166756
65943,0.47667834,0.1848241653084054
65944,0.13008057,0.2582346519957243
65945,0.08701661,0.20720101387588483
65946,0.5870133,0.21076496235579706
65947,0.21379551,0.2674898536914111
65948,0.4477976,0.2600635116500865
65949,0.08701661,0.20927377330191932
65950,0.20084035,0.27792351397419207
65951,0.11642768,0.30134487741780813
65952,0.11123999,0.21595661862742577
65953,0.08701661,0.12173830783204734
65954,0.100092754,0.2651837460563204
65955,0.08701661,0.13733715489529677
65956,0.4576564,0.2743921917884672
65957,0.08701661,0.19969081822449275
65958,0.08701661,0.18346877849812054
65959,0.1076432,0.24437033913166756
65960,0.22341079,0.20651419179695
65961,0.4477976,0.24437033913166756
65962,0.16713217,0.24437033913166756
65963,0.2285533,0.24437033913166756
65964,0.3064383,0.20081792806908136
65965,0.28849176,0.25849554966094324
65966,0.08701661,0.24437033913166756
65967,0.52349466,0.190016184700874
65968,0.3632783,0.24437033913166756
65969,0.08701661,0.24751868192510726
65970,0.11377464,0.1933521777336512
65971,0.09717198,0.21944530496167958
65972,0.08701661,0.24437033913166756
65973,0.55610067,0.2458959383805296
65974,0.22341079,0.30073410064709044
65975,0.15662853,0.24988677963503905
65976,0.25832897,0.2582909404451009
65977,0.08701661,0.19438332523987686
65978,0.08701661,0.1639974658577617
65979,0.35022596,0.2724082697967033
65980,0.7204899,0.24437033913166756
65981,0.09015715,0.2543551576433128
65982,0.16998287,0.2524639482625577
65983,0.08701661,0.20139780197487203
65984,0.14522539,0.2908793532048128
65985,0.42592654,0.22107521346322373
65986,0.15420641,0.24437033913166756
65987,0.47014344,0.22026681203853632
65988,0.08701661,0.19024584063631547
65989,0.15420641,0.1648610818350318
65990,0.08701661,0.22485616590097768
65991,0.08701661,0.12233354667450923
65992,0.25832897,0.27030700638974053
65993,0.11920763,0.2771939528760286
65994,0.3632783,0.21463285643453142
65995,0.133562,0.23446412318787196
65996,0.09812643,0.25766764701946165
65997,0.52349466,0.2646947128777156
65998,0.2517615,0.2841188174341059
65999,0.37738764,0.2795054826823866
66000,0.42592654,0.24437033913166756
66001,0.28849176,0.24110790782013442
66002,0.783753,0.2263010835171397
66003,0.10319477,0.24437033913166756
66004,0.31629705,0.24437033913166756
66005,0.08701661,0.24437033913166756
66006,0.2802984,0.24437033913166756
66007,0.15662853,0.24437033913166756
66008,0.49516094,0.34579379529969917
66009,0.08701661,0.2396979353392107
66010,0.08701661,0.1399789467896564
66011,0.55610067,0.2652212774356566
66012,0.15662853,0.17658729395293
66013,0.5377114,0.23535376620388448
66014,0.08701661,0.24437033913166756
66015,0.4477976,0.15175842864255543
66016,0.4093839,0.26790927964132083
66017,0.37738764,0.24437033913166756
66018,0.08701661,0.19367363617790412
66019,0.4477976,0.19558373753328495
66020,0.1076432,0.25524170750704517
66021,0.37738764,0.3252335888176588
66022,0.108815975,0.33117880668528443
66023,0.42592654,0.2037959518830173
66024,0.14737083,0.29070011802865
66025,0.08701661,0.2214125496463838
66026,0.08701661,0.19426533509813232
66027,0.35022596,0.2666704320299027
66028,0.23959059,0.270121590181472
66029,0.08701661,0.18682553375007904
66030,0.31629705,0.19872469485722274
66031,0.08701661,0.20388675498341796
66032,0.08701661,0.16077694479056515
66033,0.20497945,0.2920323860701693
66034,0.18583924,0.26009185294305165
66035,0.15662853,0.24437033913166756
66036,0.11920763,0.24437033913166756
66037,0.08701661,0.23186712763336675
66038,0.42592654,0.1368141041228543
66039,0.18937422,0.3388137864538889
66040,0.43656424,0.24437033913166756
66041,0.08701661,0.19432736700959102
66042,0.08701661,0.20608928273766092
66043,0.08701661,0.19726771812017496
66044,0.1021396,0.20247728886629215
66045,0.15662853,0.21353461448835248
66046,0.08701661,0.23350254390010497
66047,0.1076432,0.24601052884786928
66048,0.09181407,0.21885672414653534
66049,0.09015715,0.18862486834778197
66050,0.14522539,0.24437033913166756
66051,0.08701661,0.19774315354386368
66052,0.37738764,0.2398213112154771
66053,0.4093839,0.21967609093621546
66054,0.22341079,0.19305427212441073
66055,0.105372004,0.24437033913166756
66056,0.14314169,0.19646681729402748
66057,0.108815975,0.22233051680037977
66058,0.2725651,0.24437033913166756
66059,0.08701661,0.24437033913166756
66060,0.08701661,0.27719988413835034
66061,0.72908854,0.24013894009750503
66062,0.4477976,0.18529215795387494
66063,0.21379551,0.2584372842168889
66064,0.15662853,0.23284322951891417
66065,0.08701661,0.24437033913166756
66066,0.15662853,0.27223274783090307
66067,0.11249302,0.2063027945469153
66068,0.4477976,0.2552221755870771
66069,0.28849176,0.24446330147077136
66070,0.13179825,0.24437033913166756
66071,0.15420641,0.24437033913166756
66072,0.08701661,0.17982996778743765
66073,0.11920763,0.22779400145181844
66074,0.08701661,0.23017548332586835
66075,0.16170934,0.2238444115477815
66076,0.08701661,0.18515346376631917
66077,0.08701661,0.20604288159092538
66078,0.37738764,0.2346428423229234
66079,0.08701661,0.24437033913166756
66080,0.1076432,0.24437033913166756
66081,0.08701661,0.24437033913166756
66082,0.11249302,0.25697369274196147
66083,0.08701661,0.21624064178904054
66084,0.4477976,0.32464564810354946
66085,0.11780123,0.24437033913166756
66086,0.08701661,0.21752656184590138
66087,0.4276604,0.20215012025073237
66088,0.08701661,0.1754066757329105
66089,0.08701661,0.15215929673487355
66090,0.17915282,0.23571229998412838
66091,0.15420641,0.19598913742698126
66092,0.08701661,0.1365132422499873
66093,0.1391491,0.24437033913166756
66094,0.08701661,0.19100171275187655
66095,0.21849653,0.24437033913166756
66096,0.14522539,0.29431620304047623
66097,0.10110581,0.24437033913166756
66098,0.08701661,0.26887464595550115
66099,0.15420641,0.24437033913166756
66100,0.08701661,0.19612267806633837
66101,0.49516094,0.32185330213484903
